date,period_name,predicted_strategy_idx,predicted_strategy_name,confidence,vix,spy_returns_5d,market_regime
2011-03-09,Full 30-Year Period,7,tactical_opportunity,0.335430771112442,20.219999313354492,0.009197809864689543,Normal
2011-03-10,Full 30-Year Period,7,tactical_opportunity,0.3233169615268707,21.8799991607666,-0.026532642922657446,Normal
2011-03-11,Full 30-Year Period,7,tactical_opportunity,0.3320625424385071,20.079999923706055,-0.012113817285516859,Normal
2011-03-14,Full 30-Year Period,7,tactical_opportunity,0.33039435744285583,21.1299991607666,-0.01030075906538519,Normal
2011-03-15,Full 30-Year Period,7,tactical_opportunity,0.3206064701080322,24.31999969482422,-0.0305080791546658,Normal
2011-03-16,Full 30-Year Period,7,tactical_opportunity,0.3198396861553192,29.399999618530273,-0.047587202137836515,High Volatility
2011-03-17,Full 30-Year Period,7,tactical_opportunity,0.3270677626132965,26.3700008392334,-0.015846035105276712,High Volatility
2011-03-18,Full 30-Year Period,7,tactical_opportunity,0.3256166875362396,24.440000534057617,-0.01913565640297943,Normal
2011-03-21,Full 30-Year Period,7,tactical_opportunity,0.3345195949077606,20.610000610351562,0.0024001758613836355,Normal
2011-03-22,Full 30-Year Period,7,tactical_opportunity,0.3363303244113922,20.209999084472656,0.010388798465864824,Normal
2011-03-23,Full 30-Year Period,7,tactical_opportunity,0.3365849256515503,19.170000076293945,0.031763088641667436,Normal
2011-03-24,Full 30-Year Period,7,tactical_opportunity,0.3353153467178345,18.0,0.02809189197086115,Normal
2011-03-25,Full 30-Year Period,7,tactical_opportunity,0.33607563376426697,17.90999984741211,0.027510557750929032,Normal
2011-03-28,Full 30-Year Period,7,tactical_opportunity,0.33608099818229675,19.440000534057617,0.009575252459608108,Normal
2011-03-29,Full 30-Year Period,7,tactical_opportunity,0.33591651916503906,18.15999984741211,0.019762521595629412,Normal
2011-03-30,Full 30-Year Period,7,tactical_opportunity,0.33549025654792786,17.709999084472656,0.023801715189728512,Normal
2011-03-31,Full 30-Year Period,7,tactical_opportunity,0.3335992395877838,17.739999771118164,0.012882483406867817,Normal
2011-04-01,Full 30-Year Period,7,tactical_opportunity,0.3342398405075073,17.399999618530273,0.014050316941030316,Normal
2011-04-04,Full 30-Year Period,7,tactical_opportunity,0.3357578217983246,17.5,0.017313946171237826,Normal
2011-04-05,Full 30-Year Period,7,tactical_opportunity,0.33456888794898987,17.25,0.010445250022906083,Normal
2011-04-06,Full 30-Year Period,7,tactical_opportunity,0.3343175947666168,16.899999618530273,0.0066966155726234655,Normal
2011-04-07,Full 30-Year Period,7,tactical_opportunity,0.3340248167514801,17.110000610351562,0.00550807750430149,Normal
2011-04-08,Full 30-Year Period,7,tactical_opportunity,0.3347846567630768,17.8700008392334,-0.0021657010537399213,Normal
2011-04-11,Full 30-Year Period,7,tactical_opportunity,0.33462873101234436,16.59000015258789,-0.006002504208526327,Normal
2011-04-12,Full 30-Year Period,7,tactical_opportunity,0.33163660764694214,17.09000015258789,-0.013326717516549347,Normal
2011-04-13,Full 30-Year Period,7,tactical_opportunity,0.33167994022369385,16.920000076293945,-0.01655508686894802,Normal
2011-04-14,Full 30-Year Period,7,tactical_opportunity,0.3317427933216095,16.270000457763672,-0.013250371419155527,Normal
2011-04-15,Full 30-Year Period,7,tactical_opportunity,0.3299578130245209,15.319999694824219,-0.006151640699816885,Normal
2011-04-18,Full 30-Year Period,7,tactical_opportunity,0.3248753249645233,16.959999084472656,-0.014349863149178077,Normal
2011-04-19,Full 30-Year Period,7,tactical_opportunity,0.3334207534790039,15.829999923706055,-0.0011312196412153197,Normal
2011-04-20,Full 30-Year Period,7,tactical_opportunity,0.3320050537586212,15.069999694824219,0.012577072118169386,Normal
2011-04-21,Full 30-Year Period,7,tactical_opportunity,0.3348631262779236,14.6899995803833,0.01692546747081025,Low Volatility
2011-04-25,Full 30-Year Period,7,tactical_opportunity,0.33563143014907837,15.770000457763672,0.01223010591044793,Normal
2011-04-26,Full 30-Year Period,7,tactical_opportunity,0.33485496044158936,15.619999885559082,0.03204396674690135,Normal
2011-04-27,Full 30-Year Period,7,tactical_opportunity,0.33354651927948,15.350000381469727,0.03282847065130767,Normal
2011-04-28,Full 30-Year Period,7,tactical_opportunity,0.3340555429458618,14.619999885559082,0.02243930903670177,Low Volatility
2011-04-29,Full 30-Year Period,7,tactical_opportunity,0.33207908272743225,14.75,0.019681321898117,Low Volatility
2011-05-02,Full 30-Year Period,7,tactical_opportunity,0.3337618112564087,15.989999771118164,0.01918898971406735,Normal
2011-05-03,Full 30-Year Period,7,tactical_opportunity,0.3322741985321045,16.700000762939453,0.0069865134849569355,Normal
2011-05-04,Full 30-Year Period,7,tactical_opportunity,0.32773545384407043,17.079999923706055,-0.006173154197371855,Normal
2011-05-05,Full 30-Year Period,7,tactical_opportunity,0.3217580318450928,18.200000762939453,-0.018464634542021185,Normal
2011-05-06,Full 30-Year Period,7,tactical_opportunity,0.32874178886413574,18.399999618530273,-0.016399494545591864,Normal
2011-05-09,Full 30-Year Period,7,tactical_opportunity,0.33369123935699463,17.15999984741211,-0.010985612510902243,Normal
2011-05-10,Full 30-Year Period,7,tactical_opportunity,0.33352556824684143,15.90999984741211,0.0011477315945274125,Normal
2011-05-11,Full 30-Year Period,7,tactical_opportunity,0.32970675826072693,16.950000762939453,-0.002745864836699363,Normal
2011-05-12,Full 30-Year Period,7,tactical_opportunity,0.33275023102760315,16.030000686645508,0.011062748951215284,Normal
2011-05-13,Full 30-Year Period,7,tactical_opportunity,0.33066311478614807,17.06999969482422,-0.0010525914124095426,Normal
2011-05-16,Full 30-Year Period,7,tactical_opportunity,0.33057186007499695,18.239999771118164,-0.011268974443366497,Normal
2011-05-17,Full 30-Year Period,7,tactical_opportunity,0.3263208270072937,17.549999237060547,-0.019955065761900648,Normal
2011-05-18,Full 30-Year Period,7,tactical_opportunity,0.33391815423965454,16.229999542236328,-0.0004945787908512411,Normal
2011-05-19,Full 30-Year Period,7,tactical_opportunity,0.3338870704174042,15.520000457763672,-0.0028734392500280315,Normal
2011-05-20,Full 30-Year Period,7,tactical_opportunity,0.33153876662254333,17.43000030517578,-0.0031188764184636453,Normal
2011-05-23,Full 30-Year Period,7,tactical_opportunity,0.33218881487846375,18.270000457763672,-0.008378119034896825,Normal
2011-05-24,Full 30-Year Period,7,tactical_opportunity,0.3346509337425232,17.81999969482422,-0.009061027679735045,Normal
2011-05-25,Full 30-Year Period,7,tactical_opportunity,0.33308354020118713,17.06999969482422,-0.014662440184152525,Normal
2011-05-26,Full 30-Year Period,7,tactical_opportunity,0.3337255120277405,16.09000015258789,-0.01243591227756935,Normal
2011-05-27,Full 30-Year Period,7,tactical_opportunity,0.33457982540130615,15.979999542236328,-0.000656932097268359,Normal
2011-05-31,Full 30-Year Period,7,tactical_opportunity,0.33275410532951355,15.449999809265137,0.02135515107988084,Normal
2011-06-01,Full 30-Year Period,7,tactical_opportunity,0.3240275979042053,18.299999237060547,-0.00027289559286403087,Normal
2011-06-02,Full 30-Year Period,7,tactical_opportunity,0.33190757036209106,18.09000015258789,-0.004669213359280833,Normal
2011-06-03,Full 30-Year Period,7,tactical_opportunity,0.3299465775489807,17.950000762939453,-0.01922153352577116,Normal
2011-06-06,Full 30-Year Period,7,tactical_opportunity,0.3283821642398834,18.489999771118164,-0.03363719396577847,Normal
2011-06-07,Full 30-Year Period,7,tactical_opportunity,0.32829320430755615,18.06999969482422,-0.044668524187165826,Normal
2011-06-08,Full 30-Year Period,7,tactical_opportunity,0.32739561796188354,18.790000915527344,-0.02639466857386763,Normal
2011-06-09,Full 30-Year Period,7,tactical_opportunity,0.33196887373924255,17.770000457763672,-0.01770179586976317,Normal
2011-06-10,Full 30-Year Period,7,tactical_opportunity,0.3263298571109772,18.860000610351562,-0.021667744970659597,Normal
2011-06-13,Full 30-Year Period,7,tactical_opportunity,0.33269524574279785,19.610000610351562,-0.01030274744401427,Normal
2011-06-14,Full 30-Year Period,7,tactical_opportunity,0.3341533839702606,18.260000228881836,0.00300327907593112,Normal
2011-06-15,Full 30-Year Period,7,tactical_opportunity,0.3223666548728943,21.31999969482422,-0.010594721441836596,Normal
2011-06-16,Full 30-Year Period,7,tactical_opportunity,0.3254855275154114,22.729999542236328,-0.01602163006310431,Normal
2011-06-17,Full 30-Year Period,7,tactical_opportunity,0.32462963461875916,21.850000381469727,0.0008725036914787321,Normal
2011-06-20,Full 30-Year Period,7,tactical_opportunity,0.3355579972267151,19.989999771118164,0.0052052131277915414,Normal
2011-06-21,Full 30-Year Period,7,tactical_opportunity,0.33286240696907043,18.860000610351562,0.0062231084074404475,Normal
2011-06-22,Full 30-Year Period,7,tactical_opportunity,0.33565330505371094,18.520000457763672,0.017982775211488833,Normal
2011-06-23,Full 30-Year Period,7,tactical_opportunity,0.32874825596809387,19.290000915527344,0.01290310646525139,Normal
2011-06-24,Full 30-Year Period,7,tactical_opportunity,0.33092638850212097,21.100000381469727,-0.0016944243827760053,Normal
2011-06-27,Full 30-Year Period,7,tactical_opportunity,0.3355969488620758,20.559999465942383,0.0021003104862410416,Normal
2011-06-28,Full 30-Year Period,7,tactical_opportunity,0.33485186100006104,19.170000076293945,0.0014496050391582527,Normal
2011-06-29,Full 30-Year Period,7,tactical_opportunity,0.3315799832344055,17.270000457763672,0.016039350047345913,Normal
2011-06-30,Full 30-Year Period,7,tactical_opportunity,0.33407464623451233,16.520000457763672,0.02847706274046613,Normal
2011-07-01,Full 30-Year Period,7,tactical_opportunity,0.3355939984321594,15.869999885559082,0.054867123428706366,Normal
2011-07-05,Full 30-Year Period,7,tactical_opportunity,0.3360482156276703,16.059999465942383,0.04513405171436102,Normal
2011-07-06,Full 30-Year Period,7,tactical_opportunity,0.3358970880508423,16.34000015258789,0.03327665753283093,Normal
2011-07-07,Full 30-Year Period,7,tactical_opportunity,0.3349555432796478,15.949999809265137,0.035088272629307804,Normal
2011-07-08,Full 30-Year Period,7,tactical_opportunity,0.3353791832923889,15.949999809265137,0.018433719943012683,Normal
2011-07-11,Full 30-Year Period,7,tactical_opportunity,0.3289840817451477,18.389999389648438,-0.01442299074795983,Normal
2011-07-12,Full 30-Year Period,7,tactical_opportunity,0.32999375462532043,19.8700008392334,-0.017920023126632212,Normal
2011-07-13,Full 30-Year Period,7,tactical_opportunity,0.3316231667995453,19.90999984741211,-0.015767180459685393,Normal
2011-07-14,Full 30-Year Period,7,tactical_opportunity,0.3260314166545868,20.799999237060547,-0.033045718315931394,Normal
2011-07-15,Full 30-Year Period,7,tactical_opportunity,0.32939112186431885,19.530000686645508,-0.020148833987882142,Normal
2011-07-18,Full 30-Year Period,7,tactical_opportunity,0.3305909037590027,20.950000762939453,-0.01026961551593042,Normal
2011-07-19,Full 30-Year Period,7,tactical_opportunity,0.3327489495277405,19.209999084472656,0.010280880466049025,Normal
2011-07-20,Full 30-Year Period,7,tactical_opportunity,0.33538734912872314,19.09000015258789,0.006329540926079735,Normal
2011-07-21,Full 30-Year Period,7,tactical_opportunity,0.3332213759422302,17.559999465942383,0.02710362106684594,Normal
2011-07-22,Full 30-Year Period,7,tactical_opportunity,0.3356037437915802,17.520000457763672,0.021967817536402756,Normal
2011-07-25,Full 30-Year Period,7,tactical_opportunity,0.33565017580986023,19.350000381469727,0.024596729524241967,Normal
2011-07-26,Full 30-Year Period,7,tactical_opportunity,0.3349341154098511,20.229999542236328,0.004628654246887187,Normal
2011-07-27,Full 30-Year Period,7,tactical_opportunity,0.3243206739425659,22.979999542236328,-0.015243963002737781,Normal
2011-07-28,Full 30-Year Period,7,tactical_opportunity,0.3309835195541382,23.739999771118164,-0.03202494494124042,Normal
2011-07-29,Full 30-Year Period,7,tactical_opportunity,0.3232569992542267,25.25,-0.0395281863769269,High Volatility
2011-08-01,Full 30-Year Period,7,tactical_opportunity,0.32168951630592346,23.65999984741211,-0.038208787012226075,Normal
2011-08-02,Full 30-Year Period,7,tactical_opportunity,0.3202655613422394,24.790000915527344,-0.060019768623625125,Normal
2011-08-03,Full 30-Year Period,7,tactical_opportunity,0.32101312279701233,23.3799991607666,-0.03412547951847178,Normal
2011-08-04,Full 30-Year Period,7,tactical_opportunity,0.3193455636501312,31.65999984741211,-0.07805737672577162,High Volatility
2011-08-05,Full 30-Year Period,7,tactical_opportunity,0.32003819942474365,32.0,-0.07271980395971644,High Volatility
2011-08-08,Full 30-Year Period,7,tactical_opportunity,0.3186608552932739,48.0,-0.1335902881895782,High Volatility
2011-08-09,Full 30-Year Period,7,tactical_opportunity,0.32015782594680786,35.060001373291016,-0.06154342964873272,High Volatility
2011-08-10,Full 30-Year Period,7,tactical_opportunity,0.31954139471054077,42.9900016784668,-0.11114014730383037,High Volatility
2011-08-11,Full 30-Year Period,7,tactical_opportunity,0.32574984431266785,39.0,-0.01941499039276462,High Volatility
2011-08-12,Full 30-Year Period,7,tactical_opportunity,0.33186542987823486,36.36000061035156,-0.011185462599724305,High Volatility
2011-08-15,Full 30-Year Period,7,tactical_opportunity,0.3373108506202698,31.8700008392334,0.07510342611829579,High Volatility
2011-08-16,Full 30-Year Period,7,tactical_opportunity,0.33628302812576294,32.849998474121094,0.02006503020686723,High Volatility
2011-08-17,Full 30-Year Period,7,tactical_opportunity,0.33740729093551636,31.579999923706055,0.06491145790609998,High Volatility
2011-08-18,Full 30-Year Period,7,tactical_opportunity,0.321763277053833,42.66999816894531,-0.023090539487120698,High Volatility
2011-08-19,Full 30-Year Period,7,tactical_opportunity,0.3252779543399811,43.04999923706055,-0.046153961600287174,High Volatility
2011-08-22,Full 30-Year Period,7,tactical_opportunity,0.3274252712726593,42.439998626708984,-0.06652038645110736,High Volatility
2011-08-23,Full 30-Year Period,7,tactical_opportunity,0.3289712965488434,36.27000045776367,-0.025071011532951104,High Volatility
2011-08-24,Full 30-Year Period,7,tactical_opportunity,0.3343357741832733,35.900001525878906,-0.011654841205856581,High Volatility
2011-08-25,Full 30-Year Period,7,tactical_opportunity,0.3353855311870575,39.7599983215332,0.016219615950094468,High Volatility
2011-08-26,Full 30-Year Period,7,tactical_opportunity,0.3367179334163666,35.59000015258789,0.0470842333774768,High Volatility
2011-08-29,Full 30-Year Period,7,tactical_opportunity,0.33706316351890564,32.279998779296875,0.07502120835297998,High Volatility
2011-08-30,Full 30-Year Period,7,tactical_opportunity,0.33686915040016174,32.88999938964844,0.04474760370799036,High Volatility
2011-08-31,Full 30-Year Period,7,tactical_opportunity,0.33682534098625183,31.6200008392334,0.03510034741255863,High Volatility
2011-09-01,Full 30-Year Period,7,tactical_opportunity,0.33700618147850037,31.81999969482422,0.03987155414162635,High Volatility
2011-09-02,Full 30-Year Period,7,tactical_opportunity,0.33551838994026184,33.91999816894531,-0.00021215957784614936,High Volatility
2011-09-06,Full 30-Year Period,7,tactical_opportunity,0.3281957805156708,37.0,-0.03624591060219007,High Volatility
2011-09-07,Full 30-Year Period,7,tactical_opportunity,0.3333006799221039,33.380001068115234,-0.01067475707734633,High Volatility
2011-09-08,Full 30-Year Period,7,tactical_opportunity,0.33209750056266785,34.31999969482422,-0.025504413066166576,High Volatility
2011-09-09,Full 30-Year Period,7,tactical_opportunity,0.3219156861305237,38.52000045776367,-0.04124089508669715,High Volatility
2011-09-12,Full 30-Year Period,7,tactical_opportunity,0.33018389344215393,38.59000015258789,-0.009220752226978712,High Volatility
2011-09-13,Full 30-Year Period,7,tactical_opportunity,0.33468031883239746,36.90999984741211,0.007247645465657482,High Volatility
2011-09-14,Full 30-Year Period,7,tactical_opportunity,0.3326064646244049,34.599998474121094,-0.007116007911362465,High Volatility
2011-09-15,Full 30-Year Period,7,tactical_opportunity,0.3351489007472992,31.969999313354492,0.02053318373301538,High Volatility
